id,x_pos,y_pos,x_yaw,y_yaw
6125,11.118047064837516,7.814576326869851,-0.9997539478763423,0.02218205819278134
14,1.9113444820490375,-11.282040319360325,-0.820107489704769,0.5722094942677396
10,2.3114920558961547,17.978745827774702,-0.028789818946830872,-0.9995854872520953
2551,-23.65944065098983,39.44858860940527,-0.8046419565087647,0.5937603235529866
10563,-19.908277338313585,-3.375122372321738,0.43551103333786845,0.9001833923379069
17,2.9748793426400653,-13.165738155782227,0.47971926132841114,-0.8774220365995623
19,-6.267818601794059,34.60065930461363,0.24069434443692797,-0.9706009646379286
6,-28.560247182131462,-3.2927253398503273,-0.8138120126202403,-0.5811282200297916
14678,9.931732492061483,26.810281767061575,0.9999999847802,0.00017446948059364958
9451,34.466004374704966,11.07283138196826,-0.9941046651369501,0.10842469623177334
5,-5.1876067520583,19.650704953673117,0.20981747097009842,-0.9777405734016115
13334,-7.317551207013436,33.419634842929206,-0.033797610325437016,0.9994286975749145
20,31.700884967186184,9.550207931866067,-0.9661008644382505,0.25816490801746317
13409,-25.893886830489212,-12.511816278978724,0.37549062022003266,0.9268261941306877
13270,-0.9055273046344345,3.043434902948521,0.9709580415047118,0.23924983100795366
13779,-10.393880577893743,26.828356951312266,0.39099102408683734,-0.9203944910110697
8016,-6.748500779041683,21.16697532455129,-0.5270763325171498,0.8498179450330942
9991,3.9139458375046563,15.961548205746524,0.9932630196365889,-0.11588172341834235
12906,12.494078979645492,16.650600591530097,-0.9891116216188071,-0.14716725171930667
2551,-23.704071027458518,39.542340745021136,-0.7911856396380468,0.6115760652858602
1582,-13.462013678972358,5.702108779169806,-0.9803219084055114,-0.19740556197882625
1582,-2.834840646831986,13.429008623217777,0.07428941075961161,0.997236723877029
1850,0.031126535090704135,17.74641301692708,0.9579721668806134,0.28686116412310375
11151,10.17873328450025,11.46132240700572,-0.7582855705131831,-0.651922536465412
18,-3.8229807651366032,19.178481878790056,-0.3718877382351784,0.9282777117599686
20,26.564162648073548,0.4307025200341419,-0.9999990060517664,-0.0014099274730194529
12865,1.7218982594348398,-25.59151355423065,0.31667036269582016,0.9485356510907208
6125,10.974425801539963,7.821185864987503,-0.9997179195552262,0.02375039621080812
14,1.91216410823154,-11.281021266622647,-0.8168638444000059,0.5768305294556131
10,2.3091053934716386,17.98502149125182,-0.02612898925635058,-0.999658579676302
10563,-19.85001566965579,-3.260758997966559,0.4370271846426663,0.8994482975042561
5,-5.087355142095907,19.53282907733067,0.24559779767829706,-0.9693718181253106
11903,8.016048143744637,21.781310149530192,0.9943484625778515,0.10616560162813131
6,-28.64570146227301,-3.344395475223733,-0.816535447553061,-0.577295299555888
17,2.988167881451608,-13.203035860296648,0.5061838744206807,-0.8624255824571002
5540,-9.689351112141866,36.900071427986944,-0.07214584096125612,0.9973940934415008
20,31.570126479882607,9.584571571438005,-0.9661643358657128,0.2579272690142825
19,-6.250046422042864,34.40936604631016,0.22945058994300857,-0.9733203104707131
13334,-7.286140242279005,33.57995603385783,-0.01859690227058898,0.9998270626593072
13409,-25.816664822954344,-12.383738970614656,0.3845718278924154,0.9230950705054634
14678,9.84832567506436,26.792421753039285,0.9999994744258546,0.0010252550973138513
8016,-6.8254675305050885,21.297213930552925,-0.5247549223798451,0.8512533532610151
13270,-0.787565307714092,3.077661117435883,0.9705048551690577,0.24108157559897903
13779,-10.310939333229335,26.687555019023485,0.40096475499659656,-0.9160934806287616
1582,-2.826169688702435,13.495953658456415,0.07641192414486994,0.9970763350157693
12906,12.351274910791957,16.645265293356687,-0.9901222494156746,-0.14020674453122625
11151,10.132783470059685,11.513588837961523,-0.7813598856304346,-0.624080707222707
1582,-13.603703800815826,5.653137097539746,-0.9787561946468738,-0.2050275870227487
2551,-23.816468599266596,39.629854041914996,-0.7907084870435572,0.6121928523899056
12865,1.7693211535354283,-25.451438353479947,0.31695975142320953,0.9484389890645245
20,26.38520908373784,0.4404475108196289,-0.9999970488515831,0.0024294625176245247
6125,10.824195248132074,7.826787683343621,-0.9996947528914606,0.02470629557990183
18,-3.8352901159130335,19.193331704823194,-0.38276127385600006,0.9238472856680005
14,1.9254128532216095,-11.286385492727055,-0.8122571627822978,0.5832994955499721
1850,0.0642981499771035,17.758105031366018,0.956940026832128,0.29028569555960937
9991,4.097750055401205,16.03459147714773,0.9973727348436185,-0.07244051208102355
10,2.30598561397766,17.990553854763636,-0.024294298056444463,-0.9997048499842064
10563,-19.793791759560474,-3.1539283198628576,0.43895559801169604,0.8985087550904522
6,-28.741297466773652,-3.3956991841643083,-0.8212203338770379,-0.5706112189809156
9451,34.19995802848084,11.095302467555854,-0.9947504699267627,0.1023303600134618
19,-6.249723923971432,34.20641955797837,0.2114213887425289,-0.9773950052983597
17,2.993815266653036,-13.217696245231114,0.5208411148663468,-0.8536536376451406
20,31.437654768102956,9.621825238378774,-0.9659410560617006,0.2587622001266929
5540,-9.673453133130561,37.07610054802139,-0.059846442595363675,0.9982075952970303
13334,-7.2621149189979635,33.71885297126757,-0.008125846699577001,0.9999669847627045
13409,-25.7416026502977,-12.2639225858655,0.3932436278019906,0.9194343093408737
8016,-6.895133300973152,21.42496938682632,-0.5209823402186778,0.8535674555536135
13779,-10.227054895010651,26.551304045829973,0.410749742473451,-0.9117481280803343
13270,-0.6764260989293046,3.1131474017154797,0.9698182177571588,0.24382908872062015
18,-3.854178850845517,19.220018531632007,-0.39724555712140674,0.917712355450935
12906,12.213781812033005,16.639341792854236,-0.9909381502199397,-0.13431895785288162
11151,10.087958956034342,11.572150998387901,-0.8049136744693116,-0.593391924997561
1582,-2.8137936444237805,13.56216019044415,0.08078264564606258,0.9967317413238241
12865,1.8155770346928186,-25.30797154140571,0.31634737414642655,0.9486434202958774
1582,-13.752572445775096,5.595276013864996,-0.9765527953444006,-0.2152780478939669
20,26.208368921530308,0.44893729397425197,-0.9999846587468327,0.005539157966739001
14,1.9702500042241655,-11.309774538276836,-0.805020348562462,0.5932471983923501
6125,10.670698866892472,7.829832722803358,-0.9997023058086832,0.024398765558977034
1850,0.059718058679910695,17.75873520317915,0.9560505728596289,0.2932018112747181
2551,-23.937044681451887,39.69225947805917,-0.7971961673701958,0.6037203580551767
9991,4.260426497954439,16.09765343281559,0.9992740635852565,-0.03809653325184365
10,2.3046527345288,17.997443155264225,-0.023498113025921353,-0.9997238812213205
10563,-19.742043647038983,-3.0641970439865047,0.4419463244108131,0.8970414964424848
19,-6.2562559956023325,34.017055235432736,0.19371818246190142,-0.9810572184045421
20,31.309031368263945,9.653685049265446,-0.9662342171354894,0.25766535979166455
12906,12.0867961927081,16.634810405395367,-0.991658143963242,-0.1288957932260704
5540,-9.656508085100256,37.22931672563435,-0.048858869627723574,0.9988056922438423
13334,-7.225280384767102,33.84800376592573,0.006541914204645396,0.9999786014503206
8016,-6.952988873193423,21.54956160367927,-0.5143316883569979,0.8575913446110799
13409,-25.667056210473582,-12.146719921716235,0.40158505714763854,0.9158217304015711
18,-3.867837792350823,19.23243156133933,-0.4115017601802064,0.9114089649375805
13779,-10.146608597326656,26.41932066822977,0.41863184822822347,-0.9081560304534798
13270,-0.5450063988010826,3.1468597176900515,0.9697641205078963,0.24404415701988522
1582,-2.801758353648181,13.633906944998238,0.08452139902648052,0.9964216643101486
11151,10.041504483478082,11.632089344302788,-0.8283109431675416,-0.560268668969538
1582,-13.892648740801953,5.540571510721178,-0.9745179837582539,-0.22430938306666434
12865,1.858578006866253,-25.1672093081407,0.3148325573474573,0.9491472282180778
20,26.024971413035832,0.4622021272491328,-0.9999465080824632,0.01034316072041144
6125,10.522634338066498,7.831010113012261,-0.9997284079355568,0.023304728418000874
2551,-24.02605885449452,39.766973225965984,-0.7955404072745597,0.6059005367165701
14,1.9727383661508584,-11.308402638286298,-0.8207736656627962,0.5712535249383205
1850,0.05683535946000428,17.75883823039453,0.9555311852736083,0.29489007099190934
10,2.3037834760386393,18.003012199199823,-0.02328191557293513,-0.999728939466721
9991,4.463388572303259,16.231071495563334,0.9996410187712438,0.026792416650794553
10563,-19.684469411620707,-2.9583403334441867,0.4443732649741265,0.8958417278605829
5,-4.898625068352085,19.274218784702597,0.3025702652474448,-0.9531270820767244
17,2.988732159726967,-13.20033467469807,0.5249802404614359,-0.8511144148262635
19,-6.248434481451282,33.8533226743988,0.18511424716661184,-0.9827170068213629
5540,-9.642023875510233,37.3905269584369,-0.039337126896020584,0.9992259956824414
20,31.18486650969251,9.687110474643205,-0.9661961025022292,0.25780824561968885
13334,-7.171192376949244,33.96081493332937,0.026885815122206537,0.9996385111355077
12906,11.93723547178077,16.641054156248856,-0.9930826605435372,-0.11741732975915288
13270,-0.4202988913473708,3.1802314244737366,0.9695924364694163,0.24472537085741827
18,-3.879306662364372,19.23688162609646,-0.4271063035809017,0.9042014186238919
13409,-25.598253740190415,-12.036975019613,0.4084051391326851,0.9128007681471418
13779,-10.072802259181424,26.28693088279924,0.42299819553110596,-0.9061305240291976
8016,-7.006217735154154,21.68256287650071,-0.5045830316380505,0.8633631705041361
11151,9.995553504569376,11.686776408149862,-0.8493829825662765,-0.5277769878715975
12865,1.9026316889564565,-25.025050848409588,0.3136462771173554,0.9495398953442784
1582,-2.7859721987673347,13.702844519122841,0.09059138594508416,0.9958881467276076
1582,-14.031849526890518,5.485360235748441,-0.9724449624137833,-0.23313256974531818
20,25.83891303353756,0.4788838847249629,-0.9998690815156908,0.01618084759735592
6125,10.376443395263593,7.832400563051683,-0.9997491597237046,0.02239682191174722
14,2.008978784533826,-11.328752489947533,-0.8141711453399765,0.5806249616540705
2551,-24.098558574601263,39.83709651738083,-0.7924276689062911,0.6099658921216345
1850,0.08209832968162414,17.76775391455912,0.9547434754998457,0.29743048934242683
10,2.3025801382741626,18.012723111287507,-0.023507324805319574,-0.9997236646596385
9991,4.626182214088338,16.327770480343776,0.9977045893884414,0.0677167063082767
10563,-19.628157400767382,-2.8746425879013873,0.4499594897320797,0.8930489670785395
17,2.977382184105471,-13.165707375631262,0.5102048479171629,-0.8600529130011855
18,-3.9030204463099407,19.259682976166804,-0.45147777284526375,0.8922823659731713
5540,-9.624993122812809,37.54903060923172,-0.029466623689086528,0.9995657647640628
13334,-7.1460998589864655,34.04009447212354,0.03484857719782562,0.9993926038686134
20,31.052709342227878,9.721701753296315,-0.96626263547565,0.2575587686017528
19,-6.247268843579526,33.70087113935169,0.17549224186702198,-0.9844808139544857
12906,11.781852408955535,16.64179376851935,-0.9940717931137725,-0.10872566456715334
13270,-0.278714698938217,3.2232340866809523,0.9689258443821003,0.24735138586317656
1582,-2.766945230448879,13.76701720036299,0.09868266876188603,0.9951189531337608
13779,-9.999366820092638,26.161109093997666,0.4278631626837227,-0.9038435229719148
8016,-7.056553111186542,21.813463754964765,-0.4948641839582211,0.8689703328856307
9451,33.88439813381201,11.064845748079915,-0.9975840752531181,0.06946950986858412
13409,-25.53099604162629,-11.928975451626522,0.41463003324517456,0.90999007441351
1582,-14.164881742480299,5.428330182096233,-0.9701086851377995,-0.24267084501482653
1850,-0.00847237225634541,17.74168084638758,0.9543160085413227,0.29879918982781406
11151,9.941537465345235,11.737711739523323,-0.8701377613934387,-0.4928085593790099
20,25.65444791431938,0.49475553825988994,-0.9997729297677608,0.02130936187660622
12865,1.9458644866726633,-24.88196060956426,0.31208276179494665,0.9500549193548964
6125,10.233169199171169,7.833337330884239,-0.9997716232682536,0.021370571063053238
14,2.0103941968076957,-11.331430395734309,-0.8115321985524102,0.5843077020822944
10,2.3035880992662556,18.032820609554598,-0.02355284618906195,-0.9997225932409423
9991,4.769849287792613,16.418813574015246,0.9947931317968292,0.10191479249773536
2551,-24.13679905905243,39.85550926874944,-0.795376805410608,0.6061152839310487
10563,-19.574799269988716,-2.8045780670103215,0.456483086136179,0.8897320900538487
5540,-9.613057498129933,37.70984631123381,-0.02236225315504693,0.9997499335503002
13334,-7.140144541440862,34.100835331401726,0.035514192474655655,0.9993691720945134
1850,-0.07796776594860787,17.721780011665587,0.9537740670507104,0.30052458971196827
19,-6.243430901675566,33.55985702362235,0.16825551342288406,-0.9857434160078381
20,30.912190518154866,9.753343453113827,-0.9669089111762458,0.2551218483155977
12906,11.629852837963398,16.64397977436556,-0.9949671297657413,-0.1002018497120809
13779,-9.921163944856634,26.03204791063847,0.4336172735084783,-0.9010971424408545
13270,-0.1535972675095426,3.26258277432876,0.9682378792632886,0.25003081642015507
1582,-14.29566048188056,5.370532756812266,-0.967676365956467,-0.25219526317773233
8016,-7.10787117750868,21.943678519535226,-0.48620903112708513,0.8738425361874192
12865,1.9925697010907135,-24.73369545922796,0.3113229318732504,0.9503041787185004
13409,-25.462955499317523,-11.814075625974452,0.41991966011951665,0.9075612811513665
1582,-2.74969919200248,13.83704086068473,0.10505333867603746,0.9944665886961803
11151,9.884889331595094,11.78821813437351,-0.889850868252247,-0.45625150111613016
20,25.46904121070179,0.5079125302653977,-0.9996871901417415,0.02501043515234317
6125,10.088764538186934,7.834529977720902,-0.9997894707017375,0.020518632360357874
9451,33.790589739935776,11.050202465864631,-0.9982961163029194,0.05835121399343941
14,1.982790158774599,-11.315549584884439,-0.8243603680378587,0.5660653527716443
10,2.3050727954975248,18.040315344645073,-0.023487668993745908,-0.9997241266495673
2551,-24.203762229764767,39.92317235786578,-0.7920165736924791,0.6104995880395218
9991,4.891864436704219,16.493063944724597,0.9920180488912345,0.1260959581986207
10563,-19.52550263751853,-2.753760907744861,0.4644560920198529,0.8855961486962587
5540,-9.60131071569705,37.868594188273114,-0.01586511516081804,0.9998741411402406
19,-6.233067985513545,33.43054083437582,0.1645043518372808,-0.986376357292994
13334,-7.159801329152366,34.17288967926603,0.026810033616173897,0.9996405464453209
20,30.776682091324105,9.78306600493406,-0.96757825009033,0.2525714353448046
12906,11.47812036125244,16.65538968017463,-0.9961084115700759,-0.08813644194849372
13779,-9.849698459497588,25.90611502291106,0.43699479369654404,-0.8994640350131377
13270,-0.023358549605573962,3.3048231803147603,0.9674128057110982,0.2532043904559733
8016,-7.150345013468208,22.065518018024804,-0.47673795312730577,0.8790454618778182
12865,2.0412669719206926,-24.585355921978717,0.3113942069107722,0.9502808258101451
9991,4.955437378527858,16.39036293749676,0.9970199536982459,0.07714409846221242
1582,-14.429003499192074,5.312110741283574,-0.9652653699057014,-0.2612714405762891
1582,-2.731269475210159,13.896949416778677,0.1124420316493359,0.9936582860916371
13409,-25.395851760510972,-11.703629514547453,0.4252938990641454,0.9050553018566415
2551,-24.236649720754425,40.0539164607364,-0.7698552143763627,0.6382185745475641
11151,9.822698481587512,11.838398664113566,-0.9087773273177336,-0.41728140307619377
20,25.29031609820172,0.5225723373700656,-0.9995771866561053,0.029076587087649573
6125,9.944319803406191,7.834819323403765,-0.9998134891226496,0.019312870537378082
1850,-0.048919740474593354,17.732087803772615,0.9529894007094364,0.3030036338651227
9451,33.699492626351436,11.030679553676656,-0.9989727248183689,0.0453155058336939
10,2.3027736180315417,18.040552207371295,-0.024758928202902455,-0.9996934507509007
10563,-19.39000170924971,-2.4241018128583276,0.4575580573224609,0.8891797479583616
14,1.9585428520178088,-11.30275972643666,-0.823806970333771,0.5668704222567035
6,-29.354789491606816,-3.822714571696607,-0.8221734264772768,-0.5692370831161775
10563,-19.631292041845228,-3.2573526369155203,0.5051360960069584,0.8630397004256808
5540,-9.589368732122832,38.01959568595086,-0.00990672478241526,0.9999509271979727
2551,-24.28787497381135,40.17697196545241,-0.7528066246713621,0.6582417381562119
13334,-7.169765908672572,34.24200569095465,0.022442761336434393,0.9997481295124266
19,-6.210379963714316,33.31028277872419,0.16575201307975995,-0.9861674655757039
20,30.63877936761527,9.813871235431211,-0.9681500644979596,0.25037063049127106
13779,-9.776036745029174,25.7871346483239,0.44199426036076167,-0.8970178781987254
13270,0.11873682060105789,3.352597712263041,0.9663564959039664,0.2572063817719291
12906,11.327752305867033,16.666728605359495,-0.9970320298595721,-0.07698786549905971
8016,-7.186672856731912,22.19100019926045,-0.4646869452346613,0.8854750380041658
12865,2.0849821608490284,-24.444058789583483,0.3103849007371687,0.9506109684799444
13409,-25.33857091533622,-11.595748611081444,0.427332124077944,0.9040947161282564
1582,-2.7139838368231093,13.9643684147139,0.11843467109171649,0.9929618465396326
1582,-14.562564304261615,5.2495344735454506,-0.9624462980616254,-0.27147214101537753
11151,9.757002534103963,11.885032580336235,-0.9256968601734705,-0.3782662066124571
20,25.110501272248964,0.5386481912757406,-0.9994412043654178,0.03342572387552828
6125,9.798195365565238,7.837698500892918,-0.9998128521040723,0.01934582041476358
10563,-19.27265078887785,-2.190544465656375,0.45943328801553357,0.8882122797300406
1850,-0.03142603599262705,17.738330499585228,0.9524970966042284,0.30454766615509504
10,2.3029027441348595,18.04083942489752,-0.02516557221508211,-0.999683296837097
9991,5.071423005819975,16.475063347888707,0.994297898905049,0.10663811810513543
14,1.9385379334286044,-11.291484576401022,-0.8225526813942988,0.5686889187693471
9451,33.61212487553792,11.008914568930674,-0.9994900674524119,0.03193125528339176
6,-29.4508490481833,-3.891204457657173,-0.8217072576274993,-0.5699098023040966
10563,-19.62936195247075,-3.2994792666334654,0.5115954392512047,0.8592264582386688
19,-6.173763611140419,33.182357169279264,0.17106592516292696,-0.9852595847025046
13334,-7.198455346424801,34.320711786508134,0.011444517135275847,0.9999345093692589
20,30.501736075131504,9.843826405372276,-0.9687515146397514,0.24803326971031048
1582,-14.696283705620665,5.185808875481718,-0.9595443418193637,-0.28155755376555636
12906,11.177581448635527,16.674818240465335,-0.9976837304837006,-0.06802333370341848
8016,-7.216576958547922,22.318690834619385,-0.45035167242425,0.8928512592502074
13779,-9.706006750389694,25.669968847804682,0.44574758503599937,-0.8951586956705355
13270,0.2551332102567718,3.4013248919706798,0.9650834826347056,0.26194249663937325
12865,2.1301425382942227,-24.29755214183914,0.30933151157143185,0.9509542659607417
13409,-25.276772543448793,-11.48272694194225,0.43018780770755843,0.902739414282862
11151,9.691365300796301,11.927817442689454,-0.9401200557411356,-0.3408434843051634
1582,-2.697509596836557,14.042325178221764,0.12308326643609513,0.9923963469921789
20,24.931155046211174,0.5532266737585676,-0.9993194933951399,0.036885635693057674
10563,-19.167781395206468,-2.0146961822154235,0.465722558415908,0.8849307874532003
6125,9.656181131066138,7.838920513584032,-0.9998258291703302,0.018663100596139723
2551,-24.353451788158296,40.225262695472566,-0.7552906979035239,0.6553899310032217
10,2.3011217554013346,18.042198692370043,-0.026484562099922827,-0.9996492224627473
1850,0.016149672224148308,17.754268830153162,0.9519056835533154,0.30639120355991845
14,1.9395418354451728,-11.29070234179549,-0.8186089256348386,0.5743513096276314
9451,33.53294108515682,10.983551200137438,-0.9998441744187696,0.017652956716908363
9991,5.18385662002538,16.574570587477925,0.9901419870987405,0.14006728877278152
5,-4.702700198337968,18.9546340892809,0.34322613812028446,-0.9392527977658812
6,-29.546805206673824,-3.9643678130344076,-0.8199991394142712,-0.5723647537714518
10563,-19.640081830947256,-3.3705359599049896,0.5188985921363714,0.8548358035780274
19,-6.125089872841711,33.03963057344063,0.17906910255612318,-0.9838364988704905
20,30.358409846398317,9.871151041499008,-0.9697766916122021,0.24399419748365306
12906,11.034184134313222,16.67862327344535,-0.9980798701735393,-0.06194007389704144
11151,9.618468653821584,11.969178232037603,-0.9533139435593089,-0.3019810010835101
13334,-7.237395499219303,34.42972935667703,-0.0029938635140145807,0.9999955183805873
1582,-14.81960970816886,5.121877114235151,-0.9563820048319477,-0.29211891556971165
8016,-7.242955800008379,22.44402721624418,-0.43595371732814003,0.8999690863289562
13270,0.38308342980520954,3.4464460474668,0.9640057739971933,0.2658813037806009
13409,-25.214942380552916,-11.363285935242175,0.43193418989046284,0.901905125611153
13779,-9.63201726326762,25.5476304647481,0.4498650189352665,-0.8930965595826535
10563,-19.039368868605486,-1.7923585266744935,0.47251600536395055,0.8813220890655669
12865,2.173911404238851,-24.15511571736166,0.3083219439674639,0.9512820711377483
20,24.753926637584872,0.5699283913465565,-0.9991604466157507,0.04096830382885888
1582,-2.6807636710585507,14.12046870024763,0.12765513087214667,0.9918186162610657
6125,9.513305560243277,7.8456921846845376,-0.9997892227260842,0.020530711647977224
2551,-24.418478673015436,40.26895740858747,-0.7584605443491438,0.6517189598788734
14,1.9327422486208095,-11.285597002067076,-0.8155998460250138,0.5786163592260194
1850,0.03248178949778094,17.760314495258577,0.9514555489523994,0.30778618937127167
10,2.30117291379939,18.046476201954,-0.027082524426851103,-0.9996332011646417
9991,5.2747900304147475,16.6209091122023,0.9884264613733137,0.15170079253922547
9451,33.44823569093715,10.970037626552166,-0.9999505734494419,0.009942366827487819
10563,-19.66599477479515,-3.470982306672104,0.5261804902224283,0.8503729133205532
6,-29.643855977634885,-4.037105737213633,-0.8187131827919021,-0.5742026857502093
5,-4.676745276354284,18.8927722671358,0.3453358038402451,-0.9384791860164038
13334,-7.266476884862595,34.54456359999499,-0.013228361212534895,0.999912501401813
19,-6.068920539525916,32.88789669192299,0.18848823396109302,-0.98207544804777
12906,10.899006892574777,16.680348723972088,-0.9983433120245238,-0.05753808595968803
1582,-14.949294209814113,5.057735353349496,-0.9534395913763309,-0.3015840605803549
13270,0.505555106484153,3.4841509725862374,0.9636180232688571,0.26728319294602165
10563,-18.928792733034662,-1.6377289038602276,0.48301976174868444,0.8756094504744932
20,30.21734191441476,9.901147722027664,-0.9703715249804014,0.24161768045242513
11151,9.5357923865027,12.019917331435508,-0.9667161785684141,-0.25585118740018037
13779,-9.562912503166737,25.431056184659408,0.4530200989797381,-0.8915003028156459
13409,-25.155521769919535,-11.252146767032846,0.43406854724904864,0.9008798456448565
8016,-7.261962108239757,22.568206438308785,-0.419678449268195,0.9076728481230686
1582,-2.663934577353173,14.18695281883037,0.1328001994618169,0.9911428287703552
12865,2.221245025093539,-24.00747855559448,0.30812562163838036,0.9513456791776381
20,24.58208902810337,0.5855996518331492,-0.9990135671345682,0.04440599825547922
6125,9.370068072748985,7.852027981596539,-0.9997563613164718,0.0220730153637465
2551,-24.483030689654893,40.31080443369823,-0.7616931408835554,0.6479379284552991
1850,0.04106460296292609,17.764410462660152,0.9508632082083024,0.3096113035336638
10,2.300385323286845,18.05599064778723,-0.028264859922773843,-0.9996004690342767
9451,33.36397132022661,10.956020515264658,-0.9999974125881901,0.0022748223942165163
14,1.9992353779135261,-11.317449618286131,-0.8019164211793314,0.59743623378812
9991,5.353677003397225,16.663155594347447,0.9868103734785824,0.16188047070311126
5,-4.6486986247051885,18.83134625285718,0.34852948241435205,-0.9372978181389221
13334,-7.30381193246537,34.66952783716219,-0.026117988240066618,0.9996588671593384
19,-5.98703613091668,32.70952084145095,0.20423792554655112,-0.9789212786370728
6,-29.743404406732363,-4.110411521380364,-0.8178215746048911,-0.575471869087253
2551,-24.552182612027288,40.436353423645954,-0.7477763007256152,0.6639507542529901
1582,-15.077581354043858,4.991766721763973,-0.9502923262143432,-0.31135910896926133
20,30.0778153056049,9.937293732343923,-0.9702180279781075,0.24223331353526137
13409,-25.09545867153222,-11.14011605887786,0.4362038199182308,0.8998478913064939
8016,-7.2864301486588845,22.692072209104754,-0.40645609431411506,0.9136703143885737
20,24.409117520774736,0.5984580772420875,-0.9989201978395377,0.04645899641855186
1582,-2.64851705823217,14.259003934060136,0.13647138087979793,0.990644013862074
11151,9.448628285173784,12.073147509605521,-0.9781935341188829,-0.20769547373019476
10563,-18.818083378865936,-1.4964589555497392,0.4947236825805347,0.8690503310476064
13270,0.6340783584814781,3.525127598469578,0.9630528516893935,0.26931246694671795
13779,-9.487543917183027,25.316729421431,0.45847085702661017,-0.8887094425386092
12865,2.266360534903343,-23.862826638744053,0.3074406718267694,0.9515672510688379
6125,9.222406863713433,7.8613518612354625,-0.9996918532121599,0.024823348308342447
9451,33.29049735134864,10.946227764252184,-0.9999967650869056,-0.002543583244966629
14,1.9728803662503234,-11.30162662208128,-0.8011690898094989,0.5984380415162619
1850,0.05827027926137791,17.770646879742802,0.9504731663228411,0.3108066281472017
10,2.299096336589291,18.066261858913002,-0.02972609906570103,-0.9995580818713519
9991,5.425417390427641,16.737436729954613,0.9829769756197575,0.18372878218024158
9451,33.231068215922484,10.91140634902216,-0.9998020594558521,-0.019895776130544118
19,-5.912167184550505,32.52857248172339,0.2166144990895214,-0.9762572195810875
20,29.938613211864677,9.972754394710705,-0.9701403324614518,0.24254429560718124
14950,9.030131560892913,26.78315522929512,-0.9999787836851295,0.006513998741863598
6,-29.838702503297824,-4.17653050980865,-0.8180920687366662,-0.5750872690906677
8016,-7.303573452922728,22.81635807870888,-0.3909036490320029,0.9204316037454737
1582,-15.203325982154897,4.924849836613424,-0.9469963846260467,-0.3212442178548847
13409,-25.032693216336757,-11.029030189783,0.4393917752990044,0.8982955347766064
11151,9.354950794540905,12.131356148450347,-0.9877794309648062,-0.15585825535672995
13270,0.7641913982640332,3.5612401761297363,0.9631008188419267,0.26914087899464545
1582,-2.633661950605325,14.329920428760506,0.1397127258937145,0.9901920794590047
13779,-9.420167630162316,25.20019588427748,0.46065804539850974,-0.8875776953087682
20,24.235512420725247,0.6115193349844952,-0.9988250080241208,0.04846239104310834
10563,-18.702793495481302,-1.3665143709648504,0.5090531073865646,0.8607351124823959
12865,2.3100397522370986,-23.718719262283024,0.30628937288538793,0.9519384539230863
6125,9.078933575045957,7.873155734768752,-0.9995922521999313,0.028553972435879052
14,1.959487454000531,-11.291082801267928,-0.7979226448893135,0.6027598632729642
5,-4.616770075687769,18.852653223082147,0.36789186579690275,-0.9298685794672673
1850,0.0707174510805064,17.775134086801657,0.9501862443963865,0.3116826927499991
10,2.298479029956757,18.073573868050673,-0.030702690457079223,-0.9995285612721113
9991,5.488970444862646,16.784303400107383,0.980725544547683,0.19539039452248058
15079,28.978740230591974,-2.801687420460369,0.9999999997162131,2.3823804586262275e-05
9451,33.17918742353713,10.87452180557657,-0.9992964220965229,-0.03750547673457654
13334,-7.3668220741908375,34.90125370966108,-0.04674779551855237,0.9989067241810696
19,-5.840897577862762,32.35937990896439,0.22810071764959708,-0.9736375417000613
11151,9.256268061229843,12.191769584908466,-0.9947012857141388,-0.10280735478864866
20,29.79393519410381,10.00887715233998,-0.9701477363787202,0.24251467914178948
6,-29.934126857094967,-4.24283009617571,-0.8183178503216149,-0.5747659487521952
13270,0.9013161357991971,3.598660400299414,0.9632062364826113,0.2687633643207422
1582,-15.333404372126875,4.858279600095937,-0.9440047512908165,-0.3299318559041604
8016,-7.320663206906231,22.94265195449296,-0.3757423786494659,0.9267241579277198
13409,-24.973910726227484,-10.921499552854188,0.44157564649757,0.8972240235416421
13779,-9.345211120949642,25.077926793259223,0.46435293034644703,-0.8856502447798836
1582,-2.618620384233836,14.404154782156905,0.14268505844177853,0.9897681415854251
20,24.05613130319955,0.6254610435700843,-0.9987185837602902,0.050608205380551975
5,-4.586321538465839,18.78166778472307,0.3702280025020547,-0.9289409164006819
12865,2.351400143091441,-23.57482414094374,0.304304142431395,0.9525749256090532
10563,-18.576880937176924,-1.2293239609210154,0.5246496410712296,0.8513182449142213
14950,8.98426412741737,26.785702953782604,-0.9999721159606371,0.007467750746122468
6125,8.938620987719453,7.883405226935688,-0.9995079302571469,0.03136713810780739
9991,5.600660151994634,16.605209092028247,0.991998912534034,0.126246415914646
1850,0.09394732141857709,17.78404614708374,0.949553661036628,0.313604599475098
14,1.949834335206172,-11.28264164490838,-0.7943980872435233,0.6073974637614413
10,2.2976437720478633,18.08684398083445,-0.03192878760182639,-0.9994901462857337
13334,-7.3981434051360475,35.02012984088691,-0.05661817435064299,0.9983959046055829
19,-5.759701160607037,32.19694736316485,0.24304650704097022,-0.9700146367015209
20,29.651441315069437,10.046493253344536,-0.9699311260846367,0.24337956087598758
6,-30.03031894236841,-4.307064643044363,-0.8191941161734771,-0.5735163467825094
